x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,target
0.788182258605957,0.5687005519866943,7.659928655812109e-07,0.7168249487876892,0.507957935333252,-0.026381684467196465,0.6847510933876038,0.4143078327178955,-0.03519204258918762,0.7401642799377441,0.3420852720737457,-0.047940850257873535,0.804153323173523,0.3131144344806671,-0.06013491749763489,0.7052907943725586,0.348389208316803,-0.005350475665181875,0.6981943845748901,0.24264955520629883,-0.03327960893511772,0.7021785974502563,0.17769892513751984,-0.052144650369882584,0.7097328901290894,0.12433642148971558,-0.06255822628736496,0.760918915271759,0.3451184630393982,-0.012541382573544979,0.7537687420845032,0.2272605299949646,-0.04403488337993622,0.7498840689659119,0.15500611066818237,-0.0650874450802803,0.7567128539085388,0.09608075022697449,-0.07264883071184158,0.8142607808113098,0.36248284578323364,-0.024805540218949318,0.8105114102363586,0.30704665184020996,-0.07365690916776657,0.7813906669616699,0.36563557386398315,-0.08078453689813614,0.7705222964286804,0.41514119505882263,-0.06713210046291351,0.8618241548538208,0.3932243883609772,-0.039060063660144806,0.8427282571792603,0.345633864402771,-0.07425003498792648,0.812942624092102,0.3869410753250122,-0.06936574727296829,0.801063597202301,0.42905962467193604,-0.054342638701200485,U
0.7962688207626343,0.5714651346206665,7.270580795193382e-07,0.7233866453170776,0.5123283267021179,-0.027531232684850693,0.6904063820838928,0.4154481291770935,-0.03647175431251526,0.746353805065155,0.34086552262306213,-0.048636820167303085,0.8133025169372559,0.3101077377796173,-0.06000426784157753,0.7076303958892822,0.3476959466934204,-0.0073987762443721294,0.6993334293365479,0.24189907312393188,-0.0357842743396759,0.7046676874160767,0.1760556846857071,-0.05502652749419212,0.7124184966087341,0.1202978640794754,-0.06571192294359207,0.7655289173126221,0.34267520904541016,-0.01405972521752119,0.7581450939178467,0.2227545976638794,-0.0438777320086956,0.7539457678794861,0.1495368480682373,-0.06279705464839935,0.7588947415351868,0.08818471431732178,-0.06935150176286697,0.8203912377357483,0.35961174964904785,-0.025952015072107315,0.8142066597938538,0.301109254360199,-0.07508358359336853,0.7880361676216125,0.3613516688346863,-0.08122359216213226,0.7785020470619202,0.412436306476593,-0.0666653960943222,0.869861364364624,0.39097076654434204,-0.03983775153756142,0.8493028879165649,0.3402048647403717,-0.07569672167301178,0.8205761909484863,0.38336920738220215,-0.0702432319521904,0.8086869716644287,0.4274858832359314,-0.05466912314295769,U
0.7988225817680359,0.5676894187927246,8.274096785498841e-07,0.7258108258247375,0.5114690661430359,-0.026859665289521217,0.6947540044784546,0.4134698510169983,-0.035970352590084076,0.7494903206825256,0.3396589159965515,-0.047793708741664886,0.8168092370033264,0.3085362911224365,-0.05886763334274292,0.7067892551422119,0.34918394684791565,-0.010997733101248741,0.7011157274246216,0.24264153838157654,-0.03950017690658569,0.7066735029220581,0.1751091629266739,-0.05780507251620293,0.7128554582595825,0.11884623765945435,-0.06756589561700821,0.7646195292472839,0.3419402837753296,-0.01747942343354225,0.760166585445404,0.2214479297399521,-0.04805044084787369,0.7581813931465149,0.14804543554782867,-0.06656719744205475,0.7633925080299377,0.0866069495677948,-0.07210323214530945,0.8208652138710022,0.3562639057636261,-0.028441404923796654,0.819139838218689,0.3004032373428345,-0.07725545763969421,0.7944612503051758,0.362517774105072,-0.08202473819255829,0.7840327620506287,0.41376978158950806,-0.06621184945106506,0.8714414238929749,0.3850061893463135,-0.04123945161700249,0.8531913161277771,0.342623233795166,-0.07634858787059784,0.827871561050415,0.3868441879749298,-0.07014704495668411,0.8178219199180603,0.42866042256355286,-0.05373096466064453,U
0.801433265209198,0.5637264251708984,8.360356673620117e-07,0.7251499891281128,0.5137449502944946,-0.02642604149878025,0.6930885314941406,0.4119116961956024,-0.033102378249168396,0.7508689761161804,0.3412213921546936,-0.042052898555994034,0.8162418007850647,0.313712477684021,-0.05059386417269707,0.7103888988494873,0.3452174961566925,-0.012333902530372143,0.7040955424308777,0.24075816571712494,-0.039273276925086975,0.7088209390640259,0.1728573739528656,-0.05723549425601959,0.7150642275810242,0.11690810322761536,-0.06743668764829636,0.7677165865898132,0.3378337025642395,-0.018040480092167854,0.7617219090461731,0.21829074621200562,-0.04739074409008026,0.7589674592018127,0.14460445940494537,-0.0660148411989212,0.7651159763336182,0.08290600776672363,-0.07196520268917084,0.8227382898330688,0.35236793756484985,-0.02784501202404499,0.8223667144775391,0.2994507849216461,-0.07411952316761017,0.7934715151786804,0.36308470368385315,-0.07842136919498444,0.7794559597969055,0.4152145981788635,-0.06337229907512665,0.8729441165924072,0.3818341791629791,-0.039604708552360535,0.8565134406089783,0.3428168296813965,-0.07529740780591965,0.827683687210083,0.38835951685905457,-0.0702773779630661,0.8138554692268372,0.43061381578445435,-0.0549381822347641,U
0.8014518618583679,0.5619956851005554,8.340625754499342e-07,0.7284975051879883,0.5094290375709534,-0.02961960807442665,0.6960676312446594,0.41149193048477173,-0.039001818746328354,0.7536661624908447,0.3382260799407959,-0.05069848895072937,0.8210104703903198,0.31136462092399597,-0.061783332377672195,0.7169822454452515,0.34851887822151184,-0.015444668009877205,0.7082476019859314,0.23945602774620056,-0.044549692422151566,0.7122064828872681,0.17064671218395233,-0.06294969469308853,0.7182648181915283,0.11436866223812103,-0.07284533977508545,0.7734621167182922,0.34258532524108887,-0.02093757502734661,0.7659006714820862,0.2176445871591568,-0.053681809455156326,0.7614947557449341,0.1422688215970993,-0.07297440618276596,0.7667779922485352,0.08040359616279602,-0.07860831171274185,0.8274168968200684,0.3577541410923004,-0.03098032996058464,0.8260768055915833,0.2980816066265106,-0.08156251162290573,0.7987434267997742,0.36148393154144287,-0.086124487221241,0.7881626486778259,0.413965106010437,-0.06976865977048874,0.8770525455474854,0.38682347536087036,-0.043093129992485046,0.8606209754943848,0.3398524224758148,-0.08015991747379303,0.8324488997459412,0.38359180092811584,-0.07424353808164597,0.8208415508270264,0.4257570803165436,-0.05784030631184578,U
0.809767484664917,0.5630004405975342,8.345855917468725e-07,0.7337710857391357,0.5130029916763306,-0.031052719801664352,0.6991399526596069,0.41458332538604736,-0.04150650277733803,0.7540444135665894,0.3389759957790375,-0.05337562784552574,0.819392204284668,0.3063872456550598,-0.06428997218608856,0.7182124257087708,0.35087695717811584,-0.01851249486207962,0.7095959186553955,0.24088981747627258,-0.04734727367758751,0.7134037017822266,0.17206895351409912,-0.06525269150733948,0.7190426588058472,0.11535483598709106,-0.07493603974580765,0.7744289040565491,0.34237998723983765,-0.022517861798405647,0.7664910554885864,0.21950682997703552,-0.05456927791237831,0.7635045051574707,0.14428246021270752,-0.07340073585510254,0.7685785293579102,0.08197012543678284,-0.07926402986049652,0.8279077410697937,0.3548322916030884,-0.030888644978404045,0.8288435339927673,0.2949560582637787,-0.08024512976408005,0.8026704788208008,0.3581446707248688,-0.08464429527521133,0.7897171378135681,0.4101291000843048,-0.0691007524728775,0.8776534795761108,0.3817150294780731,-0.04141530022025108,0.8628905415534973,0.3382956385612488,-0.07882429659366608,0.835511326789856,0.3834115266799927,-0.07395458221435547,0.821459949016571,0.425683856010437,-0.05849631130695343,U
0.8086596131324768,0.5648475289344788,8.541608735868067e-07,0.7391669750213623,0.510623574256897,-0.029587112367153168,0.7056304216384888,0.4135817289352417,-0.04023779556155205,0.760262668132782,0.3380238711833954,-0.0534406341612339,0.8272175788879395,0.3054506182670593,-0.06566299498081207,0.7202469110488892,0.3481384813785553,-0.01255420409142971,0.7127432227134705,0.2381775677204132,-0.04335591569542885,0.7182533740997314,0.16939745843410492,-0.06384291499853134,0.7252969741821289,0.1130017638206482,-0.07494398951530457,0.7776896357536316,0.3420531153678894,-0.018004748970270157,0.7719983458518982,0.21862007677555084,-0.05084320530295372,0.7692267298698425,0.1436803787946701,-0.07098310440778732,0.7745960354804993,0.0817645788192749,-0.07738101482391357,0.8324602246284485,0.3565647006034851,-0.02837776392698288,0.8288565874099731,0.29744985699653625,-0.0773453339934349,0.8029473423957825,0.35912230610847473,-0.08083562552928925,0.7929056286811829,0.41079333424568176,-0.06420987099409103,0.8822503089904785,0.3846738338470459,-0.04112333431839943,0.8627976775169373,0.338871568441391,-0.07605212181806564,0.836634635925293,0.38264304399490356,-0.0688246563076973,0.8275310397148132,0.4245530068874359,-0.051588643342256546,U
0.8075272440910339,0.5629069209098816,8.065692895797838e-07,0.736284077167511,0.5089484453201294,-0.025067761540412903,0.7042554616928101,0.4076031744480133,-0.033231429755687714,0.7609777450561523,0.332810640335083,-0.04439585283398628,0.8293476104736328,0.304392009973526,-0.05533379688858986,0.7280005812644958,0.3453446924686432,-0.011487629264593124,0.7186015844345093,0.23676404356956482,-0.03592522814869881,0.7212705612182617,0.16974757611751556,-0.05136706680059433,0.7273174524307251,0.11553236842155457,-0.060037288814783096,0.7844692468643188,0.3399990499019623,-0.018033508211374283,0.7763621211051941,0.218001127243042,-0.04614204913377762,0.7709388136863708,0.14438705146312714,-0.06467906385660172,0.7760888934135437,0.08560660481452942,-0.0712275505065918,0.8386052846908569,0.35499057173728943,-0.02841348946094513,0.8323668241500854,0.2925337553024292,-0.07416416704654694,0.8021290898323059,0.3539150059223175,-0.08012314140796661,0.7910354137420654,0.4068664312362671,-0.0667748898267746,0.887945294380188,0.3831325173377991,-0.040330350399017334,0.8650685548782349,0.33469489216804504,-0.07578334212303162,0.8370143175125122,0.37936922907829285,-0.0715382844209671,0.8279125690460205,0.42358583211898804,-0.05721002444624901,U
0.8146525025367737,0.5629317760467529,8.43479142531578e-07,0.7401044964790344,0.506629467010498,-0.02794274315237999,0.7068312764167786,0.4089045524597168,-0.03717949986457825,0.7631807327270508,0.33444827795028687,-0.04877392575144768,0.8271530866622925,0.30104318261146545,-0.05947960540652275,0.7255475521087646,0.34661048650741577,-0.01339420210570097,0.7176036238670349,0.23530206084251404,-0.0410538911819458,0.7230409383773804,0.1675245463848114,-0.05865500494837761,0.729874312877655,0.11292102932929993,-0.06790533661842346,0.7825956344604492,0.34028807282447815,-0.018337000161409378,0.7762792706489563,0.2168130725622177,-0.04879162460565567,0.773237407207489,0.1423516422510147,-0.06760544329881668,0.7783292531967163,0.08333218097686768,-0.07376441359519958,0.8362149596214294,0.35382282733917236,-0.02778334729373455,0.8331606984138489,0.2932111620903015,-0.07504168152809143,0.8057162165641785,0.3521856963634491,-0.0811167061328888,0.7942057251930237,0.4037739336490631,-0.06726992130279541,0.8845820426940918,0.3805205821990967,-0.03913157805800438,0.8670939207077026,0.3328424096107483,-0.07428159564733505,0.8385860919952393,0.37459617853164673,-0.06998702138662338,0.8258330821990967,0.4171353578567505,-0.055488698184490204,U
0.8127694129943848,0.5629650950431824,8.073629373939184e-07,0.7381192445755005,0.5079643726348877,-0.027655350044369698,0.7044525146484375,0.4074426293373108,-0.036114372313022614,0.7607535123825073,0.3312176465988159,-0.046695008873939514,0.829155683517456,0.30183348059654236,-0.056580498814582825,0.7261029481887817,0.3456597924232483,-0.01390384417027235,0.7181465029716492,0.23438096046447754,-0.038971301168203354,0.7226520776748657,0.1673094928264618,-0.054975152015686035,0.7296615242958069,0.11215297877788544,-0.0638272762298584,0.7835512757301331,0.34070318937301636,-0.01803722232580185,0.7763593792915344,0.22041332721710205,-0.046213239431381226,0.7725561857223511,0.14654670655727386,-0.06413619965314865,0.7775612473487854,0.08665210008621216,-0.07054206728935242,0.838271975517273,0.3547288477420807,-0.026282193139195442,0.8348661065101624,0.29564738273620605,-0.0716155618429184,0.8049973249435425,0.3567166328430176,-0.0772201418876648,0.7916346192359924,0.4088703989982605,-0.06379034370183945,0.8885077238082886,0.3815494775772095,-0.036443885415792465,0.8686349391937256,0.33653825521469116,-0.07102017849683762,0.8379855751991272,0.37948668003082275,-0.06725860387086868,0.8241904973983765,0.421774685382843,-0.053642407059669495,U
0.8089883327484131,0.5610080361366272,7.961010624057963e-07,0.7360191345214844,0.5032854080200195,-0.02484838105738163,0.7036603689193726,0.4056115746498108,-0.03335031121969223,0.7588037252426147,0.33313971757888794,-0.04579158127307892,0.8262442946434021,0.3048951029777527,-0.05798264592885971,0.7251037359237671,0.3419599235057831,-0.00765631627291441,0.7166351675987244,0.237115740776062,-0.03610626608133316,0.7213591933250427,0.17079155147075653,-0.055307548493146896,0.7281280159950256,0.1156175434589386,-0.06642170250415802,0.7821810245513916,0.33785709738731384,-0.016025880351662636,0.7750957012176514,0.21897678077220917,-0.048483140766620636,0.7719315886497498,0.14588358998298645,-0.06935646384954453,0.7769515514373779,0.0863218903541565,-0.07680731266736984,0.8370268940925598,0.3546466827392578,-0.028918834403157234,0.8357696533203125,0.29304730892181396,-0.08023887127637863,0.8068253993988037,0.355663537979126,-0.08610715717077255,0.7924943566322327,0.4106897711753845,-0.07095251977443695,0.8866701722145081,0.38599222898483276,-0.04346885532140732,0.8683193325996399,0.3376345932483673,-0.0818728432059288,0.8397938013076782,0.3804270327091217,-0.07715631276369095,0.8256175518035889,0.42483800649642944,-0.06158912181854248,U
0.8029489517211914,0.5658532381057739,7.928808258839126e-07,0.7287741899490356,0.5087643265724182,-0.024821702390909195,0.696041464805603,0.4074038565158844,-0.03223247081041336,0.7518779635429382,0.332994282245636,-0.04320278763771057,0.8179892301559448,0.30245059728622437,-0.053618207573890686,0.7190540432929993,0.34387654066085815,-0.0074423872865736485,0.710552453994751,0.23703473806381226,-0.03237912058830261,0.7142893075942993,0.1708272248506546,-0.049244292080402374,0.7211771607398987,0.11545398831367493,-0.059005219489336014,0.7746194005012512,0.3374039828777313,-0.014252543449401855,0.766173243522644,0.22066879272460938,-0.04267888143658638,0.7622800469398499,0.14644376933574677,-0.0630730614066124,0.767128050327301,0.08604174852371216,-0.07130914181470871,0.8286184072494507,0.3512386679649353,-0.025388633832335472,0.8270213603973389,0.2916630506515503,-0.07120458781719208,0.7986211180686951,0.35059115290641785,-0.0796021893620491,0.7849097847938538,0.40259262919425964,-0.06819403916597366,0.8784123063087463,0.37851884961128235,-0.038263313472270966,0.8614951372146606,0.33222660422325134,-0.07361836731433868,0.8325896859169006,0.37473374605178833,-0.07125483453273773,0.8177778720855713,0.4184389114379883,-0.058513302356004715,U
0.7985543012619019,0.5577374696731567,8.330995910910133e-07,0.7252905964851379,0.5042886734008789,-0.02836720086634159,0.6936706304550171,0.40932101011276245,-0.03857404738664627,0.7476935386657715,0.3342818021774292,-0.05154435709118843,0.8142317533493042,0.30461016297340393,-0.0636444240808487,0.7135286927223206,0.3473081886768341,-0.011962613090872765,0.7033194303512573,0.24084067344665527,-0.04121167212724686,0.7076553106307983,0.17408135533332825,-0.06038397550582886,0.7141919136047363,0.11906695365905762,-0.07096678763628006,0.7696669697761536,0.3407229483127594,-0.01788644678890705,0.7599033117294312,0.22134563326835632,-0.050255678594112396,0.7569446563720703,0.14849308133125305,-0.07018686085939407,0.7627476453781128,0.0885850191116333,-0.07653892040252686,0.8236132264137268,0.35510924458503723,-0.028473513200879097,0.8222158551216125,0.29645293951034546,-0.07867071032524109,0.796289324760437,0.35931506752967834,-0.0834386795759201,0.7851032018661499,0.41379326581954956,-0.06741715222597122,0.8727325201034546,0.384494811296463,-0.04111359640955925,0.8562915325164795,0.33961161971092224,-0.07836748659610748,0.8295523524284363,0.38159188628196716,-0.07304416596889496,0.8166970610618591,0.42447856068611145,-0.056811798363924026,U
0.7923794388771057,0.5599385499954224,8.053990541156963e-07,0.7174715399742126,0.5052617788314819,-0.027317576110363007,0.6823349595069885,0.4082346558570862,-0.035562336444854736,0.737176239490509,0.33404070138931274,-0.04665336012840271,0.8047159314155579,0.3070147633552551,-0.05705590173602104,0.7045242786407471,0.34567394852638245,-0.009334411472082138,0.6963352560997009,0.23808927834033966,-0.03491926193237305,0.7001886367797852,0.17190521955490112,-0.05216673016548157,0.7064810991287231,0.11758694052696228,-0.061950571835041046,0.7600939273834229,0.3396608233451843,-0.014672273769974709,0.7512183785438538,0.22030135989189148,-0.04361908137798309,0.747097373008728,0.14546088874340057,-0.06324208527803421,0.7521242499351501,0.08459079265594482,-0.07052361220121384,0.8127381205558777,0.35405296087265015,-0.024544723331928253,0.8102121949195862,0.29409176111221313,-0.07014133036136627,0.7835870981216431,0.3520234227180481,-0.07671833783388138,0.7720600962638855,0.4030163884162903,-0.06374610960483551,0.8607590198516846,0.38150784373283386,-0.03644561767578125,0.8433390259742737,0.3337186574935913,-0.07103881239891052,0.8160881996154785,0.3755047023296356,-0.06704366952180862,0.8041073679924011,0.41884469985961914,-0.05300331115722656,U
0.7838445901870728,0.5627936124801636,7.607360430483823e-07,0.7093096971511841,0.5088725090026855,-0.024541527032852173,0.6756728887557983,0.4092842936515808,-0.03088189847767353,0.7300359606742859,0.3328910171985626,-0.04091930389404297,0.7945622205734253,0.3022439181804657,-0.05054850876331329,0.698194146156311,0.3423908054828644,-0.004530106671154499,0.6891152858734131,0.23572108149528503,-0.0281263068318367,0.691702663898468,0.17090043425559998,-0.04371019825339317,0.697956383228302,0.11721006035804749,-0.052377164363861084,0.7532345652580261,0.33639422059059143,-0.01113058440387249,0.7439256310462952,0.21844163537025452,-0.03918515518307686,0.739080011844635,0.1441107839345932,-0.059050820767879486,0.7438210844993591,0.08451569080352783,-0.06650140136480331,0.8057207465171814,0.3506784439086914,-0.02207215502858162,0.8012364506721497,0.29353100061416626,-0.06757352501153946,0.773813009262085,0.3535293638706207,-0.07479210197925568,0.7615242004394531,0.40495702624320984,-0.06234752759337425,0.8541222214698792,0.3777782917022705,-0.03475077450275421,0.8347679972648621,0.3313160836696625,-0.0688796266913414,0.8075482249259949,0.37592262029647827,-0.06468011438846588,0.7960434556007385,0.41998806595802307,-0.050673708319664,U
0.778923511505127,0.5622574090957642,7.664274903618207e-07,0.706186830997467,0.5020319819450378,-0.028894538059830666,0.6711301803588867,0.407070517539978,-0.03817940130829811,0.7258892059326172,0.3314875066280365,-0.05048338696360588,0.7928860187530518,0.3020268380641937,-0.06202029436826706,0.6891119480133057,0.3456648290157318,-0.007857055403292179,0.6800046563148499,0.23926782608032227,-0.03635849431157112,0.6838172674179077,0.1734057366847992,-0.05589649826288223,0.6908268928527832,0.11800441145896912,-0.06682323664426804,0.7452166676521301,0.3396967351436615,-0.013485419563949108,0.7350788712501526,0.2193763554096222,-0.04453122615814209,0.7305623292922974,0.14621999859809875,-0.06465478986501694,0.7367755174636841,0.08556364476680756,-0.07171541452407837,0.799551248550415,0.3545915186405182,-0.02436414733529091,0.7948621511459351,0.29818910360336304,-0.0730525404214859,0.7685455083847046,0.3578096330165863,-0.07915008813142776,0.7598288655281067,0.4084341526031494,-0.06460490077733994,0.8488389253616333,0.3832756280899048,-0.03747302666306496,0.8291071653366089,0.3342739939689636,-0.07234887033700943,0.8011326193809509,0.3770988881587982,-0.06668397784233093,0.7909724712371826,0.4204065799713135,-0.05108905956149101,U
0.7695801854133606,0.5584992170333862,7.288082315426436e-07,0.696068525314331,0.5014610290527344,-0.025878997519612312,0.6607294678688049,0.404207706451416,-0.03380220755934715,0.7158246040344238,0.32873982191085815,-0.04539715498685837,0.784639835357666,0.3011212646961212,-0.056546635925769806,0.6790571808815002,0.3465212285518646,-0.007745040580630302,0.6707479953765869,0.24104031920433044,-0.035138484090566635,0.6739175319671631,0.1754290610551834,-0.053248800337314606,0.679692268371582,0.12114162743091583,-0.06352692097425461,0.7356435656547546,0.33945196866989136,-0.014985482208430767,0.7259711623191833,0.2201329469680786,-0.045377910137176514,0.7202839255332947,0.1461358368396759,-0.06497471034526825,0.723903477191925,0.08433736860752106,-0.07204072177410126,0.7908934354782104,0.35384318232536316,-0.02697283960878849,0.7838111519813538,0.2970084846019745,-0.07466761767864227,0.7589422464370728,0.35633599758148193,-0.08026298880577087,0.7507275938987732,0.40665990114212036,-0.06599516421556473,0.8409880995750427,0.3825441300868988,-0.040971092879772186,0.8209894299507141,0.33503299951553345,-0.0756593719124794,0.7927317023277283,0.3766842782497406,-0.0703783929347992,0.7815260887145996,0.4191749393939972,-0.05543937906622887,U
0.7618605494499207,0.5624338388442993,6.888453185638355e-07,0.6877759099006653,0.5037214756011963,-0.02548939175903797,0.6542916893959045,0.40683797001838684,-0.03222664073109627,0.7075995802879333,0.33205974102020264,-0.04286288097500801,0.7713239789009094,0.30275192856788635,-0.05283544212579727,0.6672748923301697,0.3390670418739319,-0.002313172910362482,0.6576616764068604,0.2356179654598236,-0.029699979349970818,0.6615703105926514,0.17153453826904297,-0.04822514206171036,0.6684973239898682,0.11793635785579681,-0.05802132561802864,0.724757194519043,0.33263638615608215,-0.00973263569176197,0.7150202989578247,0.2170686423778534,-0.038378044962882996,0.709385097026825,0.14550895988941193,-0.05664405971765518,0.7139713168144226,0.08499351143836975,-0.06230220943689346,0.7803726196289062,0.3487517535686493,-0.02266582101583481,0.7717929482460022,0.2969875931739807,-0.07002992928028107,0.7472474575042725,0.3569880723953247,-0.07664832472801208,0.7406043410301208,0.4060167074203491,-0.06253565847873688,0.8300058245658875,0.37985026836395264,-0.03761229291558266,0.8082019686698914,0.3345549404621124,-0.07090247422456741,0.7806503176689148,0.377377986907959,-0.06526563316583633,0.7723985314369202,0.4189440608024597,-0.04988868534564972,U
0.7477505207061768,0.5576090216636658,6.733254735991068e-07,0.6752787828445435,0.5014724731445312,-0.026200661435723305,0.640740156173706,0.4077320992946625,-0.03361401706933975,0.6941713094711304,0.33222758769989014,-0.0442226305603981,0.7598351240158081,0.30266401171684265,-0.05424383655190468,0.6593326330184937,0.3448154330253601,-0.005654577631503344,0.6478763818740845,0.2417493462562561,-0.03230806067585945,0.6500943899154663,0.1763838231563568,-0.05027814581990242,0.6545868515968323,0.12127245962619781,-0.06030427664518356,0.7160395383834839,0.33869048953056335,-0.011859633028507233,0.7055171728134155,0.2238379865884781,-0.040184762328863144,0.6995162963867188,0.15220089256763458,-0.05807224288582802,0.7026248574256897,0.09145520627498627,-0.06392852216959,0.7703751921653748,0.3539074659347534,-0.023148298263549805,0.7607773542404175,0.29886776208877563,-0.07080326229333878,0.7354796528816223,0.35662227869033813,-0.07736844569444656,0.7274593114852905,0.40651246905326843,-0.0634804517030716,0.8197362422943115,0.3837151825428009,-0.03630795329809189,0.797295868396759,0.33517593145370483,-0.07147122919559479,0.7681272029876709,0.3763467073440552,-0.06682433187961578,0.7561659216880798,0.41894662380218506,-0.05207040160894394,U
0.8140764832496643,0.9192352294921875,1.7937652501132106e-06,0.6864022016525269,0.897748589515686,-0.08031956851482391,0.61236572265625,0.7447153925895691,-0.10931622982025146,0.6973358392715454,0.612549364566803,-0.134022057056427,0.8130029439926147,0.5600320100784302,-0.1552267074584961,0.5975567698478699,0.5540778040885925,-0.07051915675401688,0.5780161619186401,0.3576200604438782,-0.13517475128173828,0.5834448337554932,0.22173181176185608,-0.17331042885780334,0.592247486114502,0.11528980731964111,-0.19417773187160492,0.7103955149650574,0.5335783958435059,-0.07540316879749298,0.6844194531440735,0.31393229961395264,-0.14571283757686615,0.6763234734535217,0.16703861951828003,-0.18590570986270905,0.6776278018951416,0.042582929134368896,-0.19771602749824524,0.8215199708938599,0.5634447932243347,-0.08911415934562683,0.8101752996444702,0.4847777187824249,-0.1981227993965149,0.7763921022415161,0.6039486527442932,-0.21785502135753632,0.7572116255760193,0.6908851265907288,-0.19406576454639435,0.9197943806648254,0.6284399628639221,-0.10741337388753891,0.8931237459182739,0.5766121745109558,-0.20274034142494202,0.8500000238418579,0.6763036847114563,-0.20656763017177582,0.8223642706871033,0.7567670941352844,-0.18265686929225922,U
0.8142485022544861,0.7800582051277161,7.987061962921871e-07,0.7505130171775818,0.7391806840896606,-0.03729083389043808,0.7138292193412781,0.643915593624115,-0.05991449952125549,0.7430917024612427,0.5627632141113281,-0.08159968256950378,0.7948398590087891,0.5402914881706238,-0.1012428030371666,0.7399246096611023,0.5388698577880859,-0.05074127018451691,0.7152411937713623,0.42217275500297546,-0.09009398519992828,0.7030417919158936,0.34702420234680176,-0.11150990426540375,0.6961597204208374,0.2803245186805725,-0.12366574257612228,0.7961753606796265,0.5365602374076843,-0.05706186592578888,0.8058212995529175,0.38919639587402344,-0.10094363987445831,0.8192632794380188,0.2940882444381714,-0.12189092487096786,0.8352587819099426,0.21039757132530212,-0.12833194434642792,0.8473442196846008,0.5666438341140747,-0.06594658643007278,0.8591352701187134,0.5385273694992065,-0.12244841456413269,0.8299562335014343,0.6259720325469971,-0.12011794745922089,0.8111514449119568,0.6903417706489563,-0.09925838559865952,0.8893371224403381,0.6156973838806152,-0.07734132558107376,0.8858689069747925,0.6014225482940674,-0.11706474423408508,0.860834002494812,0.6646109819412231,-0.10599018633365631,0.8454133868217468,0.7135086059570312,-0.08569813519716263,V
0.8100228905677795,0.7869856953620911,8.33791091281455e-07,0.747236967086792,0.7461563348770142,-0.03539735823869705,0.7098795175552368,0.651699960231781,-0.05788334086537361,0.738386869430542,0.5696287155151367,-0.07982347905635834,0.7908009886741638,0.5474424362182617,-0.10021262615919113,0.7373287081718445,0.5453409552574158,-0.05168918892741203,0.7119972705841064,0.4286196827888489,-0.08955210447311401,0.6989935636520386,0.35412031412124634,-0.11086660623550415,0.6920211911201477,0.286892294883728,-0.12388328462839127,0.7934094667434692,0.5432130694389343,-0.058583226054906845,0.8019333481788635,0.3993517756462097,-0.10076610743999481,0.8154802918434143,0.3051629662513733,-0.12184126675128937,0.8317716121673584,0.22301360964775085,-0.12956421077251434,0.8449469804763794,0.5724710822105408,-0.06752749532461166,0.8531466126441956,0.5414740443229675,-0.12127413600683212,0.8231478333473206,0.6306644082069397,-0.11871372908353806,0.8044031858444214,0.6982542276382446,-0.09933716803789139,0.8876142501831055,0.6199550628662109,-0.07901209592819214,0.8789825439453125,0.6056502461433411,-0.11889270693063736,0.8522903919219971,0.6724120378494263,-0.10900904983282089,0.8366770148277283,0.7256620526313782,-0.09016518294811249,V
0.8307239413261414,0.825497031211853,7.908563475211849e-07,0.7765068411827087,0.7689618468284607,-0.038362957537174225,0.7531282305717468,0.6719977259635925,-0.06043863669037819,0.8054080605506897,0.6096421480178833,-0.08201298862695694,0.8677759766578674,0.5924264192581177,-0.10212011635303497,0.7630713582038879,0.5567967295646667,-0.04097330942749977,0.7478356957435608,0.4545934200286865,-0.07797746360301971,0.7399815320968628,0.38905060291290283,-0.1000913679599762,0.7345024347305298,0.3318893611431122,-0.11319182068109512,0.8186401724815369,0.5497682094573975,-0.04835958033800125,0.8335416913032532,0.40125682950019836,-0.08715887367725372,0.8487198352813721,0.31149542331695557,-0.10836660861968994,0.8666483759880066,0.22982695698738098,-0.11655890941619873,0.8680596947669983,0.5811973810195923,-0.05975295975804329,0.8899258375167847,0.5453220009803772,-0.11156664043664932,0.8570984601974487,0.6237517595291138,-0.11636430025100708,0.8351683616638184,0.6713393330574036,-0.10358647257089615,0.9066038131713867,0.633678138256073,-0.07415030896663666,0.9056450128555298,0.6246820688247681,-0.11060834676027298,0.8764506578445435,0.6818399429321289,-0.10448615998029709,0.858984649181366,0.7167502641677856,-0.09062563627958298,V
